9.919570955574867899e-01 2.349619557880679999e+00
1.011021726664604659e+00 2.377221451248318296e+00
1.019918341784759042e+00 2.446737471901395011e+00
9.879528672686745949e-01 2.331253811041786861e+00
9.284574757031277548e-01 2.359901163364753085e+00
9.293083769571089947e-01 2.248805318671083242e+00
9.828937091106801915e-01 2.261167831975111842e+00
9.646748280638657302e-01 2.292627116636298812e+00
1.089495325881877363e+00 2.318917079689138738e+00
1.099801435462058885e+00 2.304322608585521515e+00
1.215855639178357261e+00 2.432595910492884705e+00
1.208086218998490002e+00 2.522309640189603464e+00
1.120126302375085370e+00 2.505736302750118494e+00
1.072474019757086561e+00 2.536572210044967246e+00
9.806015742271900759e-01 2.430361163480534881e+00
1.070954144769433070e+00 2.557401966445543628e+00
9.644311543509437312e-01 2.443640312742223042e+00
1.115850665658469909e+00 2.545861432510157396e+00
1.211601861053341667e+00 2.551813498794161639e+00
1.152632897818936630e+00 2.488056643217710473e+00
1.232725074029752621e+00 2.362145318094155844e+00
1.216350494183326081e+00 2.416566702254953292e+00
1.175747443011998961e+00 2.281464352522532657e+00
1.203968737459951255e+00 2.500069992179709821e+00
1.153487447309959890e+00 2.425512319058496402e+00
1.207139100782649743e+00 2.287035818526740538e+00
1.229159946014165561e+00 2.451148931979304280e+00
1.067608882217366162e+00 2.387607470612193694e+00
1.248891842387106932e+00 2.454910118601763003e+00
1.090579005968304704e+00 2.554283027573648557e+00
1.016974543597392033e+00 2.385904871374027625e+00
9.863605827682406790e-01 2.374824419131044362e+00
1.151955954935002469e+00 2.339549014423313089e+00
5.668245843395665950e+00 6.709902637710938755e+00
5.733474117882176202e+00 6.611211119112105017e+00
5.738795008588546409e+00 6.659379595660351647e+00
5.435948531952026208e+00 6.838849644300064590e+00
5.457636911199130303e+00 6.828095250153451090e+00
5.607421531799332115e+00 6.816127986078328149e+00
5.649188755355958769e+00 6.887461592539326105e+00
5.542480347989640954e+00 6.742076694807687787e+00
5.446383339097472742e+00 6.824360910303544969e+00
5.555015320727154204e+00 6.768193762737171326e+00
5.581032660635307785e+00 6.913367173001988775e+00
5.671148243531670907e+00 6.864297138364923612e+00
5.637945707166719167e+00 6.800535315861483632e+00
5.521902773691099497e+00 6.847755458850325994e+00
5.547614077190639925e+00 6.760313751602502030e+00
5.538615218751036018e+00 6.864318913238126818e+00
5.335461681657071686e+00 6.840890599904681402e+00
5.257334397856002539e+00 6.917211845153896199e+00
5.383304138046599796e+00 6.853487096664387934e+00
5.333741327697706147e+00 6.975473717771937032e+00
5.412682100347598002e+00 7.011719024109043019e+00
5.229376059044283487e+00 6.716526093577474654e+00
5.385660592442799377e+00 6.590663126339634914e+00
5.472553267281437428e+00 6.528101400854278147e+00
5.405348399390955016e+00 6.778825162329769505e+00
5.464511554621811484e+00 6.892413326697501397e+00
5.441801916837407660e+00 6.782372770195251199e+00
5.664158978150218182e+00 6.774941184301725094e+00
5.733737065278841527e+00 6.795227391243482629e+00
5.526967857786853955e+00 6.711424804792747167e+00
5.455018739706039455e+00 6.688064799714246611e+00
5.602312000823722826e+00 6.920599771077249329e+00
5.480303734337270249e+00 7.017551437248600088e+00
5.480944521499011124e+00 7.050046975414445249e+00
5.452227954929575127e+00 7.057622789546270425e+00
5.416619903836556560e+00 6.923424583733918780e+00
5.587238970498805912e+00 7.036420663412303433e+00
5.586585130162513124e+00 6.923407251835650200e+00
5.511490390237705483e+00 7.021911987121560728e+00
5.667490407067161229e+00 6.964378212818724379e+00
5.703626573865691718e+00 6.877636454264976607e+00
5.697415683490456573e+00 6.828547816411595583e+00
5.662132916475596467e+00 6.957723485957173715e+00
5.654272983580722389e+00 6.921331085554408347e+00
5.520089664996486789e+00 7.095852274580665586e+00
5.475192392054683665e+00 7.022656496371062040e+00
5.686507315857070033e+00 6.948087695431937050e+00
5.458449392388859067e+00 6.761031078832324681e+00
5.623780549765966086e+00 6.868251391972243880e+00
5.591752450430315768e+00 6.885429018736934914e+00
5.639392618474995622e+00 6.958265639720971230e+00
5.604531032771743249e+00 6.904401322342570424e+00
5.442922137209289524e+00 6.894285304373253709e+00
5.411735766169498696e+00 7.049631116691593036e+00
5.533490289651378902e+00 7.065475594645803881e+00
5.386898821993058917e+00 7.015383180484796810e+00
5.430317350093940121e+00 6.823107970012305401e+00
5.450340126985922851e+00 6.925584925049236062e+00
5.615201043841315354e+00 6.841488903736343552e+00
5.701303623477815385e+00 6.934579376065198808e+00
5.652512351530807777e+00 6.928000093853101227e+00
5.583430454467131376e+00 6.988708616185903111e+00
5.681340185818950062e+00 6.948652553022856893e+00
5.543227405455782630e+00 7.069199677453529063e+00
5.631653062831230017e+00 6.933132061899780041e+00
5.603912067706220412e+00 6.777798390641550874e+00
5.632334014565522295e+00 6.726065343619318959e+00
5.537858492748175543e+00 6.798281957048764923e+00
5.391762067344371800e+00 6.804981903181788638e+00
5.508887490281682453e+00 6.748263522946090553e+00
5.490296848162364185e+00 6.690625320074122584e+00
5.708747617318421064e+00 6.736683364208269076e+00
5.631086764621069385e+00 6.739059681941817814e+00
5.558972413901559051e+00 6.751501796644203246e+00
5.444743390612919676e+00 6.809621699076766177e+00
5.525930343126773892e+00 6.673875284464226176e+00
5.468610085616807837e+00 6.849561652202193152e+00
5.536222764342709546e+00 6.749791674946254538e+00
5.452025768498464764e+00 6.944432823498773999e+00
5.453482208851404778e+00 6.859140441860410498e+00
5.486960091419785357e+00 6.873869588216724225e+00
5.647061674087170857e+00 6.889318994062087143e+00
5.622346416194829999e+00 6.960849193330623130e+00
5.684828790121804865e+00 6.979460360485301607e+00
5.611246600672396667e+00 6.900181549027545103e+00
5.642210849637818271e+00 6.959436296985622938e+00
5.726319886623777222e+00 6.837078749858846116e+00
5.670284028799542853e+00 6.823472741461954705e+00
5.517288278737697560e+00 6.759175292818462744e+00
5.552652508821080524e+00 6.707455876402234729e+00
5.502861246082342284e+00 6.757328226928201786e+00
5.299003340540866525e+00 6.776363598810800859e+00
5.591423851401738254e+00 6.916833404788251372e+00
5.589866577904415657e+00 6.820333959256752898e+00
5.408761768257972946e+00 6.865889064875020154e+00
5.433510565979174700e+00 6.854185946885561265e+00
5.425611085290537261e+00 6.874870102490771906e+00
5.600548836873806557e+00 6.881495267467161447e+00
5.689210099150264988e+00 6.831190387765486705e+00
5.618375694479484039e+00 6.980034796637922589e+00
5.688733237704816759e+00 6.922682261152820260e+00
5.656183981191926335e+00 6.934170860676021064e+00
5.618682789906469743e+00 6.750211116186333626e+00
5.436211294353473278e+00 6.923919511973343432e+00
5.421783227821439510e+00 6.712165765119652683e+00
5.296317360458564494e+00 6.930673063608036699e+00
5.278520118659150384e+00 6.862966964685785598e+00
5.513442076641849710e+00 6.655841541723452437e+00
1.854611096344721766e+00 3.862077427600407037e-02
1.939076380976694658e+00 9.169395208258809826e-02
1.877210604919099968e+00 1.515248704316690675e-01
1.914578002340921126e+00 5.158305670393427411e-02
1.905694955798713286e+00 1.992876543067081951e-02
1.842024237273690357e+00 -4.910160215377719350e-02
1.907083255418841050e+00 -3.981868461426756045e-02
1.924622121506053496e+00 -1.427499011686181596e-01
1.940544829683279238e+00 -1.536241293481387937e-01
1.748614177246598400e+00 -1.085174888386764430e-01
1.748386537859005774e+00 -5.642216604887906328e-02
1.596734651816131167e+00 4.369327295927939725e-02
1.692557455957552692e+00 8.867791409289936533e-02
1.679319804738659272e+00 7.616027498063045187e-02
1.727719248191746049e+00 1.963469250490978979e-02
1.840012363260176143e+00 1.327193424914464848e-01
1.805631474570633443e+00 2.503434731880686825e-02
1.799175386759983342e+00 6.304275091388547581e-02
1.949653420084770827e+00 3.566246263901035052e-01
2.009522245776368177e+00 3.225679207607012877e-01
2.095224514689769002e+00 3.635527019905102630e-01
2.331670527890126188e+00 4.285851086355053075e-01
2.463242969008520245e+00 4.080069707174849292e-01
2.357807166192879667e+00 4.537520380578888290e-01
2.332474368793078678e+00 4.684712598486783786e-01
2.267197817828165984e+00 4.384523061719342030e-01
2.098370679067472100e+00 4.142729401790639643e-01
2.043751082155043086e+00 3.264448594064485176e-01
2.008274752858590695e+00 1.536330682462772323e-01
1.871668085924245162e+00 -4.118224575528142695e-02
1.970151210121211305e+00 6.491815452230338679e-02
1.763188138642590275e+00 -1.639862250949142286e-02
1.725463238940109223e+00 2.252368175100984832e-02
1.811543690450387656e+00 4.137461464457867222e-02
1.708204752296335727e+00 2.644483242999742800e-02
1.909371725911663153e+00 2.870973174394941818e-03
1.858974320959454474e+00 -5.823599156062291005e-02
1.952293945519989471e+00 1.565104243498950665e-02
1.873037350292373837e+00 2.143210010814032840e-01
1.824500976602793312e+00 4.394722184688373279e-01
1.832860856162447982e+00 5.529767944912212796e-01
1.743004971666176850e+00 5.260204738200725538e-01
1.821713501232456123e+00 4.271830379740595984e-01
1.758801888296333660e+00 2.149886281301313373e-01
1.887553158379714491e+00 1.520203711689375736e-01
1.870772388292968769e+00 2.901989521009856743e-02
1.805186689296947256e+00 1.594251079400188509e-02
1.914192147725245263e+00 -1.887888271444309457e-02
1.875990034013327756e+00 9.462496029288197663e-02
1.666343686542152813e+00 1.474838501573501881e-01
1.720596741202097268e+00 1.485273982764585277e-01
1.761678669511640427e+00 1.799480651881743554e-01
1.806133699397860060e+00 2.449375136083437043e-01
1.912611287697622675e+00 1.540429863972042623e-01
1.858705283985464973e+00 1.425952487038959215e-01
1.689950526306958967e+00 9.736588950598795700e-02
1.793772970518740406e+00 6.029084788011332408e-02
1.865256942468690449e+00 1.848490786201727465e-01
1.793363827324096160e+00 4.528631264967590830e-01
1.659154085494056297e+00 5.038499045205805382e-01
1.769985965148447971e+00 4.262996725150236532e-01
1.928703016125825620e+00 4.842302588943647179e-01
1.733203716913936043e+00 6.779430332306446427e-01
1.737121176570978198e+00 4.658551889485159636e-01
1.613615187592647437e+00 5.143342885489444738e-01
1.657935692045305442e+00 3.981818550605970009e-01
1.566279264816303751e+00 5.113534855283896619e-01
1.666511176320089493e+00 5.721121698284817869e-01
1.620676763063914505e+00 1.807974906305728768e-01
1.646859431481680902e+00 4.525193912323341450e-02
1.954669977007947423e+00 1.859812553220065168e-01
