-8.051036834716796875e+00 -2.486814744770526886e-02
-9.412153244018554688e+00 -3.345907479524612427e-02
9.046832084655761719e+00 -1.135008316487073898e-02
9.770828247070312500e+00 -1.473213545978069305e-02
1.125011730194091797e+01 -1.874814182519912720e-02
1.106806087493896484e+01 -1.362970471382141113e-02
9.231847763061523438e+00 -1.593464426696300507e-02
-1.020594692230224609e+01 -3.164198249578475952e-02
-9.981056213378906250e+00 -2.556009404361248016e-02
8.848981857299804688e+00 -1.112538203597068787e-02
1.017514514923095703e+01 -1.406487356871366501e-02
9.582770347595214844e+00 -1.140880119055509567e-02
-1.188987731933593750e+01 -2.704584226012229919e-02
1.132735824584960938e+01 -1.234032958745956421e-02
-1.110486316680908203e+01 -2.548876032233238220e-02
-9.584568023681640625e+00 -2.072824724018573761e-02
9.593419075012207031e+00 -1.408947538584470749e-02
-1.038232421875000000e+01 -1.952857151627540588e-02
-1.001526546478271484e+01 -2.081400901079177856e-02
-9.909022331237792969e+00 -2.310652658343315125e-02
-8.682920455932617188e+00 -2.825674973428249359e-02
1.151388168334960938e+01 -1.230912376195192337e-02
1.114284706115722656e+01 -1.561181712895631790e-02
-9.293966293334960938e+00 -2.023836970329284668e-02
-8.642477035522460938e+00 -3.438662365078926086e-02
-1.133093929290771484e+01 -1.736308261752128601e-02
-6.734685897827148438e+00 -1.827742718160152435e-02
-1.182136344909667969e+01 -3.051688149571418762e-02
-1.005650329589843750e+01 -2.064978517591953278e-02
-9.527834892272949219e+00 -4.064551368355751038e-02
9.235823631286621094e+00 -1.623959653079509735e-02
8.903102874755859375e+00 -1.754083670675754547e-02
9.800207138061523438e+00 -1.641609892249107361e-02
-1.027169418334960938e+01 -2.774428389966487885e-02
1.158403491973876953e+01 -1.428254693746566772e-02
9.628996849060058594e+00 -1.925337873399257660e-02
1.154084587097167969e+01 -1.792087592184543610e-02
8.809643745422363281e+00 -1.522851828485727310e-02
1.014762687683105469e+01 -1.148554682731628418e-02
-8.485879898071289062e+00 -2.005614154040813446e-02
8.817330360412597656e+00 -1.854793913662433624e-02
1.129274845123291016e+01 -1.893640309572219849e-02
9.141689300537109375e+00 -1.712024956941604614e-02
9.754190444946289062e+00 -1.980971358716487885e-02
8.894963264465332031e+00 -4.687445610761642456e-02
-1.077854728698730469e+01 -7.803870365023612976e-03
8.743703842163085938e+00 -1.889097131788730621e-02
-1.214980697631835938e+01 -1.636439375579357147e-02
9.627370834350585938e+00 -1.214208919554948807e-02
-1.037620449066162109e+01 -2.323477715253829956e-02
-9.396056175231933594e+00 -2.604128792881965637e-02
8.047266960144042969e+00 -1.917303912341594696e-02
-1.027318572998046875e+01 1.377570629119873047e-02
-9.112584114074707031e+00 -3.753744810819625854e-02
-9.969662666320800781e+00 -1.486292947083711624e-02
-6.206314563751220703e+00 -9.955855086445808411e-03
-8.801766395568847656e+00 -2.147795632481575012e-02
9.070262908935546875e+00 -1.835349202156066895e-02
1.113621807098388672e+01 -3.274687752127647400e-02
1.123179912567138672e+01 -1.765323989093303680e-02
-7.860385417938232422e+00 -2.305499091744422913e-02
-1.042646980285644531e+01 -2.459434047341346741e-02
-1.209441089630126953e+01 -3.771964460611343384e-02
-1.385559654235839844e+01 -8.492589928209781647e-03
1.232711887359619141e+01 -1.185186021029949188e-02
1.061685371398925781e+01 -2.096526511013507843e-02
-1.131616687774658203e+01 -1.314799860119819641e-02
-9.733179092407226562e+00 -2.587142400443553925e-02
-1.111144161224365234e+01 -1.767100952565670013e-02
9.885390281677246094e+00 -9.387903846800327301e-03
9.298221588134765625e+00 -1.180451735854148865e-02
-1.012958145141601562e+01 -1.742232963442802429e-02
-8.753193855285644531e+00 -1.860465668141841888e-02
-1.052697753906250000e+01 -2.160647884011268616e-02
-8.867042541503906250e+00 -1.879592426121234894e-02
-1.042296981811523438e+01 -2.701728232204914093e-02
-1.018127536773681641e+01 -1.290484983474016190e-02
9.083607673645019531e+00 -1.220382750034332275e-02
7.969283103942871094e+00 -2.127563022077083588e-02
-7.601044178009033203e+00 -1.356605160981416702e-02
-9.459822654724121094e+00 -3.170951455831527710e-02
-9.799740791320800781e+00 -1.301925256848335266e-02
-7.575426578521728516e+00 -2.265883795917034149e-02
-8.231231689453125000e+00 -2.910689823329448700e-02
-9.026771545410156250e+00 -2.093802951276302338e-02
-1.050362014770507812e+01 -1.758578792214393616e-02
-7.620229244232177734e+00 -3.630233183503150940e-02
-8.618210792541503906e+00 -1.886760257184505463e-02
-1.208203983306884766e+01 -2.464248053729534149e-02
1.041233348846435547e+01 -1.002915482968091965e-02
8.775592803955078125e+00 -1.366820931434631348e-02
8.998752593994140625e+00 -1.234527397900819778e-02
-9.199815750122070312e+00 -2.018569409847259521e-02
-8.733877182006835938e+00 -1.853297837078571320e-02
9.062964439392089844e+00 -1.270433887839317322e-02
-9.589819908142089844e+00 -2.373450621962547302e-02
1.004146289825439453e+01 -6.257220171391963959e-03
-1.106866455078125000e+01 -9.808474220335483551e-03
8.760440826416015625e+00 -1.360563002526760101e-02
8.959874153137207031e+00 -1.222006417810916901e-02
7.700756549835205078e+00 -1.614396087825298309e-02
-1.219865417480468750e+01 -8.699618279933929443e-03
-8.128766059875488281e+00 -1.153046730905771255e-02
-1.188342094421386719e+01 -1.007046829909086227e-02
-7.725050449371337891e+00 -9.362040087580680847e-03
-9.169605255126953125e+00 -1.271248888224363327e-02
-9.187529563903808594e+00 -1.150376442819833755e-02
-1.040627193450927734e+01 -9.493189863860607147e-03
-9.019543647766113281e+00 -9.368373081088066101e-03
1.145421886444091797e+01 -9.945529513061046600e-03
9.456498146057128906e+00 -6.976966746151447296e-03
-9.505508422851562500e+00 -8.233806118369102478e-03
-9.574193954467773438e+00 -9.152613580226898193e-03
8.771532058715820312e+00 -9.760537184774875641e-03
1.131198024749755859e+01 -3.723736619576811790e-03
-1.124003505706787109e+01 -7.204638328403234482e-03
-7.830541610717773438e+00 -1.275223866105079651e-02
1.115368080139160156e+01 -3.403724171221256256e-03
9.445065498352050781e+00 -7.379584014415740967e-03
9.310399055480957031e+00 -7.515096571296453476e-03
8.591130256652832031e+00 -1.297776307910680771e-02
1.002661991119384766e+01 -1.018385589122772217e-02
-1.130566596984863281e+01 -1.223408803343772888e-02
-1.133962345123291016e+01 -1.543709821999073029e-02
-1.082668685913085938e+01 -8.357096463441848755e-03
9.271254539489746094e+00 -9.527906775474548340e-03
1.131914424896240234e+01 -1.370347104966640472e-02
-7.513109683990478516e+00 -9.448023512959480286e-03
-7.784535408020019531e+00 -7.788287010043859482e-03
-1.006132602691650391e+01 -1.464707497507333755e-02
-1.086590194702148438e+01 -8.778467774391174316e-03
1.082512569427490234e+01 -5.166648421436548233e-03
9.015963554382324219e+00 -9.134039282798767090e-03
1.086317253112792969e+01 -1.248757448047399521e-02
-1.005494403839111328e+01 -9.722605347633361816e-03
-1.012852859497070312e+01 -1.421898882836103439e-02
8.905453681945800781e+00 -1.080470439046621323e-02
-1.059913825988769531e+01 -8.595019578933715820e-03
9.191939353942871094e+00 -8.475938811898231506e-03
1.089979648590087891e+01 -9.902096353471279144e-03
1.178992080688476562e+01 -8.636408485472202301e-03
-8.697468757629394531e+00 -8.753634057939052582e-03
1.002177333831787109e+01 -7.669175509363412857e-03
8.711830139160156250e+00 -1.206177845597267151e-02
8.908212661743164062e+00 -1.063358504325151443e-02
9.385826110839843750e+00 -1.529366336762905121e-02
-9.362788200378417969e+00 -1.056687254458665848e-02
-9.154063224792480469e+00 -1.044941786676645279e-02
-1.138027954101562500e+01 -1.164765190333127975e-02
8.715785026550292969e+00 -1.461949665099382401e-02
-9.971683502197265625e+00 -1.107140351086854935e-02
-9.778704643249511719e+00 -1.450257189571857452e-02
9.175375938415527344e+00 -1.148344948887825012e-02
-9.424538612365722656e+00 -1.062233746051788330e-02
-1.031017589569091797e+01 -1.132744643837213516e-02
8.646343231201171875e+00 -1.518291886895895004e-02
-9.428000450134277344e+00 -1.052170619368553162e-02
-9.424538612365722656e+00 -1.062233746051788330e-02
-8.189461708068847656e+00 -1.745728403329849243e-02
1.158668613433837891e+01 -3.594335168600082397e-03
-1.135829067230224609e+01 -1.073490921407938004e-02
8.770856857299804688e+00 -5.293892696499824524e-03
-9.228365898132324219e+00 -1.224842853844165802e-02
-9.262271881103515625e+00 -1.225663069635629654e-02
8.718028068542480469e+00 -1.163128018379211426e-02
1.318930435180664062e+01 -5.904828198254108429e-03
-1.229456806182861328e+01 -1.232807990163564682e-02
-8.772053718566894531e+00 -1.451874617487192154e-02
-1.001037693023681641e+01 -1.114903297275304794e-02
-1.086586666107177734e+01 -1.117607951164245605e-02
-9.326994895935058594e+00 -1.306839752942323685e-02
-9.306580543518066406e+00 -1.653557643294334412e-02
-1.135555171966552734e+01 -1.181713957339525223e-02
9.703994750976562500e+00 -1.073522865772247314e-02
8.523328781127929688e+00 -1.547103095799684525e-02
-7.866813182830810547e+00 -9.895103983581066132e-03
-9.064586639404296875e+00 -1.057698111981153488e-02
-9.676805496215820312e+00 -1.445282809436321259e-02
1.022503471374511719e+01 -1.182318758219480515e-02
-1.180757045745849609e+01 -1.166325435042381287e-02
-1.089959907531738281e+01 -1.407051924616098404e-02
1.046011161804199219e+01 -1.037499774247407913e-02
8.676210403442382812e+00 -1.486841123551130295e-02
-1.070964813232421875e+01 -1.119393203407526016e-02
9.210482597351074219e+00 -1.022651791572570801e-02
8.853700637817382812e+00 -6.174136418849229813e-03
8.867761611938476562e+00 -1.254452951252460480e-02
1.218483543395996094e+01 -5.006247665733098984e-03
-9.778704643249511719e+00 -1.450257189571857452e-02
-7.497620105743408203e+00 -9.940059855580329895e-03
1.040710544586181641e+01 1.115811616182327271e-02
1.006862258911132812e+01 -1.213984563946723938e-02
-8.601668357849121094e+00 -1.249493472278118134e-02
-8.613950729370117188e+00 -1.035485137253999710e-02
-8.146084785461425781e+00 -8.680618368089199066e-03
-8.503561973571777344e+00 -1.027336902916431427e-02
-1.200908660888671875e+01 -1.225571520626544952e-02
-1.161046886444091797e+01 -1.422867644578218460e-02
1.000533294677734375e+01 -1.233640406280755997e-02
9.797877311706542969e+00 -1.643624156713485718e-02
-1.168614196777343750e+01 -2.554397471249103546e-02
-1.071883583068847656e+01 -3.823193022981286049e-03
9.071885108947753906e+00 -1.264933776110410690e-02
9.840830802917480469e+00 -8.761645294725894928e-03
1.119735813140869141e+01 -7.574734045192599297e-04
-9.570031166076660156e+00 -1.978057995438575745e-02
-9.938534736633300781e+00 -2.157966606318950653e-02
-1.043726158142089844e+01 -3.542453795671463013e-02
-9.261637687683105469e+00 -2.212619781494140625e-02
-9.865936279296875000e+00 -1.968437246978282928e-02
-1.184097576141357422e+01 -4.632304981350898743e-02
9.761649131774902344e+00 -1.230162475258111954e-02
1.004639148712158203e+01 -1.199195440858602524e-02
-1.104969692230224609e+01 -1.957496628165245056e-02
-1.046131229400634766e+01 -2.456787042319774628e-02
-9.490653991699218750e+00 -5.000339448451995850e-02
1.047346591949462891e+01 -2.823465736582875252e-03
9.435957908630371094e+00 9.774008989334106445e-01
-1.076936626434326172e+01 -2.201438881456851959e-02
-1.143539524078369141e+01 -2.473228424787521362e-02
-1.115356540679931641e+01 -2.314708568155765533e-02
-8.872339248657226562e+00 -2.427535876631736755e-02
1.036081123352050781e+01 -1.244800630956888199e-02
1.155152511596679688e+01 -1.240618340671062469e-02
8.691764831542968750e+00 -1.242865528911352158e-02
1.001657390594482422e+01 -3.386051207780838013e-02
9.501367568969726562e+00 -3.356942906975746155e-04
1.123469924926757812e+01 -3.543842211365699768e-02
9.285385131835937500e+00 1.976701319217681885e-01
1.103913021087646484e+01 -3.929866850376129150e-02
9.302851676940917969e+00 -1.336267124861478806e-02
8.986998558044433594e+00 -4.560137633234262466e-03
-1.153610324859619141e+01 -2.322563156485557556e-02
-1.131048583984375000e+01 -2.559001930058002472e-02
9.747796058654785156e+00 -9.400828741490840912e-03
-1.038570976257324219e+01 -2.225296013057231903e-02
-9.218420028686523438e+00 -1.984237693250179291e-02
-9.594940185546875000e+00 -3.954196721315383911e-02
-8.998889923095703125e+00 -2.497478388249874115e-02
1.064005565643310547e+01 -2.699736040085554123e-03
9.167499542236328125e+00 -2.297516679391264915e-03
8.571186065673828125e+00 -5.571399815380573273e-03
-8.106625556945800781e+00 -1.838623173534870148e-02
-9.515775680541992188e+00 -2.012176439166069031e-02
1.002347278594970703e+01 -1.285011880099773407e-02
-9.280997276306152344e+00 -1.800647750496864319e-02
8.902938842773437500e+00 -1.390032470226287842e-02
1.078938293457031250e+01 -3.239307180047035217e-02
-8.890260696411132812e+00 -2.002498507499694824e-02
1.036081123352050781e+01 -1.244800630956888199e-02
8.843425750732421875e+00 -6.065125111490488052e-03
-9.345811843872070312e+00 -2.764076180756092072e-02
-1.068061733245849609e+01 -2.463264390826225281e-02
-1.278609561920166016e+01 -2.692874893546104431e-02
1.035902023315429688e+01 -7.077872753143310547e-03
-1.019961452484130859e+01 -1.441623782739043236e-03
-1.009674453735351562e+01 -1.280529191717505455e-03
9.097278594970703125e+00 2.769780457019805908e-01
-1.073849487304687500e+01 -1.281139557249844074e-03
1.071857261657714844e+01 -5.668651778250932693e-03
-1.179561042785644531e+01 -6.816217792220413685e-04
-1.062457370758056641e+01 -1.411907374858856201e-03
-9.196547508239746094e+00 -2.701580058783292770e-03
9.866357803344726562e+00 -4.443223122507333755e-03
1.076292419433593750e+01 -2.580378204584121704e-04
9.103574752807617188e+00 -5.064596887677907944e-03
8.798585891723632812e+00 -5.365667399019002914e-03
1.233100605010986328e+01 -4.309427458792924881e-03
9.613554954528808594e+00 -5.532831884920597076e-03
-1.179739761352539062e+01 -1.174213597550988197e-03
9.005082130432128906e+00 -5.372705403715372086e-03
-1.000859165191650391e+01 -2.938472898676991463e-03
-1.107355976104736328e+01 -1.241657533682882786e-03
9.865452766418457031e+00 -1.452665403485298157e-02
1.008923721313476562e+01 -1.231624861247837543e-03
-1.003678226470947266e+01 -8.859369554556906223e-04
1.013005924224853516e+01 -6.025589536875486374e-03
8.399436950683593750e+00 -1.405920740216970444e-02
1.030670547485351562e+01 -4.609865602105855942e-03
1.068544864654541016e+01 -1.695513166487216949e-02
1.061038780212402344e+01 -8.505365694873034954e-04
9.641515731811523438e+00 -6.153423804789781570e-03
8.766249656677246094e+00 -1.006943825632333755e-02
-1.046447372436523438e+01 -1.146213733591139317e-03
-1.025224208831787109e+01 -1.217243378050625324e-03
1.067691040039062500e+01 -4.422640427947044373e-03
1.076367950439453125e+01 -2.133965259417891502e-03
1.139499378204345703e+01 -5.418039654614403844e-05
-1.034084701538085938e+01 -1.223156228661537170e-03
-1.025587463378906250e+01 -9.446070180274546146e-04
8.974138259887695312e+00 -9.336488321423530579e-03
9.047329902648925781e+00 -5.852625472471117973e-04
8.953472137451171875e+00 -3.105377778410911560e-03
7.151953220367431641e+00 4.268529266119003296e-02
9.574746131896972656e+00 -8.510802872478961945e-03
1.102421760559082031e+01 -1.551425457000732422e-02
-8.815460205078125000e+00 -5.790827563032507896e-04
8.932868957519531250e+00 -8.624644018709659576e-03
8.949567794799804688e+00 -1.059619616717100143e-02
9.010025978088378906e+00 -1.636745641008019447e-03
-1.160981082916259766e+01 -1.016514026559889317e-03
-7.879360675811767578e+00 4.710271209478378296e-02
9.297097206115722656e+00 -3.751280019059777260e-03
-8.010699272155761719e+00 -1.603557728230953217e-03
-1.025901508331298828e+01 -3.291437751613557339e-04
-1.164675903320312500e+01 -7.407114608213305473e-04
9.821583747863769531e+00 -1.434338744729757309e-02
-1.028828430175781250e+01 -2.660534111782908440e-03
-8.047799110412597656e+00 -4.093286988791078329e-04
-1.014037036895751953e+01 -1.134502585045993328e-03
-1.026861953735351562e+01 -2.300998894497752190e-03
9.830781936645507812e+00 -4.739528521895408630e-03
-1.033388996124267578e+01 -1.449901727028191090e-03
1.075028896331787109e+01 -1.375874131917953491e-02
1.039328098297119141e+01 -1.059914845973253250e-02
-1.049232387542724609e+01 -5.879150703549385071e-02
8.866868019104003906e+00 -1.337775774300098419e-02
8.659195899963378906e+00 -1.186168715357780457e-01
-8.667451858520507812e+00 -4.808162897825241089e-02
8.522315025329589844e+00 1.427206993103027344e-01
1.009507369995117188e+01 3.074216842651367188e-01
1.134695434570312500e+01 -1.520226057618856430e-02
-1.016378211975097656e+01 -5.508423224091529846e-02
8.218320846557617188e+00 5.025689601898193359e-01
1.035800266265869141e+01 -5.915543995797634125e-03
1.101142311096191406e+01 -8.543846197426319122e-03
1.064481163024902344e+01 -6.677343510091304779e-03
1.087046527862548828e+01 -6.331708282232284546e-03
9.835055351257324219e+00 4.255828857421875000e-01
1.011292171478271484e+01 -1.555863320827484131e-01
1.017261981964111328e+01 7.626564502716064453e-01
9.772124290466308594e+00 1.530628204345703125e-01
1.054356479644775391e+01 -1.043719053268432617e-02
8.223664283752441406e+00 1.990723609924316406e-01
-1.095875549316406250e+01 -6.072670221328735352e-02
1.054218101501464844e+01 -6.604227703064680099e-03
-9.123412132263183594e+00 -5.130287632346153259e-02
1.043686962127685547e+01 -1.683851890265941620e-02
9.838498115539550781e+00 -1.068309098482131958e-01
-8.730439186096191406e+00 -4.903228953480720520e-02
-1.003951835632324219e+01 -5.558292567729949951e-02
1.041491127014160156e+01 -8.126959204673767090e-03
1.061906147003173828e+01 -8.274882100522518158e-03
9.446997642517089844e+00 -7.754850084893405437e-04
-1.116910362243652344e+01 -6.231758370995521545e-02
1.023469829559326172e+01 -2.619521459564566612e-03
1.126282787322998047e+01 -2.912278054282069206e-03
-1.138337135314941406e+01 -6.300556659698486328e-02
9.861029624938964844e+00 -1.582061313092708588e-02
-9.495324134826660156e+00 -5.351696535944938660e-02
-9.582322120666503906e+00 -1.003552302718162537e-01
-1.106132411956787109e+01 -6.146515160799026489e-02
-8.543881416320800781e+00 -4.940498620271682739e-02
-8.828269004821777344e+00 -4.783657565712928772e-02
-1.138337135314941406e+01 -6.300556659698486328e-02
9.325288772583007812e+00 1.873531341552734375e-01
9.308365821838378906e+00 -1.736040110699832439e-03
1.044320774078369141e+01 -1.176283601671457291e-02
-1.004660701751708984e+01 -5.575844272971153259e-02
9.661429405212402344e+00 -1.145115029066801071e-02
8.659888267517089844e+00 -9.213928878307342529e-02
-8.381586074829101562e+00 -4.580536112189292908e-02
1.156853961944580078e+01 -1.241361815482378006e-02
9.092241287231445312e+00 2.503571510314941406e-01
-9.168597221374511719e+00 -5.062153190374374390e-02
9.861700057983398438e+00 -1.357658207416534424e-02
-9.090583801269531250e+00 -2.815415710210800171e-02
-1.118816757202148438e+01 -3.211015090346336365e-02
-9.092108726501464844e+00 -2.810571156442165375e-02
-9.382099151611328125e+00 -2.876901067793369293e-02
9.246366500854492188e+00 1.135778188705444336e+00
9.518752098083496094e+00 -3.010966815054416656e-03
8.966739654541015625e+00 -4.594514146447181702e-03
-1.062217712402343750e+01 -3.701959177851676941e-02
-1.084762287139892578e+01 -3.150815516710281372e-02
-1.090118503570556641e+01 -3.787690401077270508e-02
-1.079576396942138672e+01 -3.283219784498214722e-02
-1.007710075378417969e+01 -4.529828578233718872e-02
-8.305752754211425781e+00 -2.374646626412868500e-02
-1.114623260498046875e+01 -3.432771191000938416e-02
9.242293357849121094e+00 -1.826645433902740479e-02
9.049116134643554688e+00 4.173069000244140625e-01
-9.516792297363281250e+00 -2.925534732639789581e-02
-9.543444633483886719e+00 -4.925160855054855347e-02
-9.005160331726074219e+00 -2.973123081028461456e-02
-9.474364280700683594e+00 -2.698327414691448212e-02
8.049299240112304688e+00 -6.599211599677801132e-03
1.014546394348144531e+01 -1.274132262915372849e-02
-1.088694190979003906e+01 -3.240235894918441772e-02
-1.076073074340820312e+01 -3.291558846831321716e-02
-1.052855110168457031e+01 -3.219403699040412903e-02
-1.088694190979003906e+01 -3.240235894918441772e-02
-1.089326381683349609e+01 -3.138791397213935852e-02
-9.897450447082519531e+00 -3.002767078578472137e-02
9.143047332763671875e+00 1.208850860595703125e+00
8.588537216186523438e+00 -2.999756252393126488e-03
-1.271234989166259766e+01 -3.877713531255722046e-02
-9.358124732971191406e+00 -4.915807023644447327e-02
1.064170742034912109e+01 -7.331387605518102646e-03
-1.098306465148925781e+01 -3.360322490334510803e-02
-8.925374031066894531e+00 -4.515546187758445740e-02
-1.200092792510986328e+01 -1.577544212341308594e-02
1.035200786590576172e+01 -2.254535071551799774e-02
-1.177981185913085938e+01 -3.602547943592071533e-02
-9.486257553100585938e+00 -3.341996669769287109e-02
9.223666191101074219e+00 -1.876971684396266937e-02
-9.449521064758300781e+00 -3.430234268307685852e-02
9.314727783203125000e+00 -2.105746418237686157e-03
-1.274381923675537109e+01 -3.832429274916648865e-02
8.680501937866210938e+00 -7.888020947575569153e-03
8.790490150451660156e+00 -3.822190687060356140e-03
8.934373855590820312e+00 -1.692110300064086914e-02
1.006989479064941406e+01 -5.386533215641975403e-02
9.679569244384765625e+00 -2.076767385005950928e-02
-9.879524230957031250e+00 -3.788075968623161316e-02
9.489222526550292969e+00 -1.387755968607962132e-03
8.932202339172363281e+00 -2.070335298776626587e-02
-1.028670597076416016e+01 -3.549448773264884949e-02
-8.954622268676757812e+00 -3.122881799936294556e-02
-1.091788768768310547e+01 -3.692736476659774780e-02
-9.636936187744140625e+00 -3.372172266244888306e-02
-9.905425071716308594e+00 -3.372981026768684387e-02
1.064309310913085938e+01 -9.858069010078907013e-03
-7.459485530853271484e+00 -2.581236697733402252e-02
8.800883293151855469e+00 -1.761838421225547791e-02
9.091332435607910156e+00 -1.324370441579958424e-05
8.483654975891113281e+00 7.263508439064025879e-01
-1.210841751098632812e+01 -4.154326394200325012e-02
8.895201683044433594e+00 -2.964088227599859238e-03
9.162837982177734375e+00 -5.641375482082366943e-02
1.011881828308105469e+01 -1.666562049649655819e-03
7.847331047058105469e+00 -2.331518568098545074e-03
9.226823806762695312e+00 -2.503899857401847839e-03
9.030588150024414062e+00 2.555080056190490723e-01
1.029579067230224609e+01 -2.380199171602725983e-02
8.764203071594238281e+00 -1.181267946958541870e-02
8.741937637329101562e+00 4.438038468360900879e-01
-1.114426040649414062e+01 -3.849738091230392456e-02
8.611949920654296875e+00 6.599996685981750488e-01
-1.042406845092773438e+01 -3.502280265092849731e-02
-1.102330970764160156e+01 -6.028513610363006592e-02
9.697972297668457031e+00 -3.242440579924732447e-04
1.055114936828613281e+01 -2.631159150041639805e-04
-1.180957221984863281e+01 -4.052088782191276550e-02
-1.056720829010009766e+01 -3.525362908840179443e-02
9.237301826477050781e+00 -1.021218020468950272e-02
9.504275321960449219e+00 -6.398355960845947266e-02
1.040940284729003906e+01 -1.101600285619497299e-02
-9.736526489257812500e+00 -3.242541104555130005e-02
-1.106901073455810547e+01 -3.833617269992828369e-02
-1.012571048736572266e+01 -7.542940974235534668e-02
8.902787208557128906e+00 -8.533000014722347260e-03
-1.038584899902343750e+01 -3.597502782940864563e-02
-9.985908508300781250e+00 -3.408740088343620300e-02
-8.137821197509765625e+00 -2.783282287418842316e-02
9.317429542541503906e+00 -9.474701946601271629e-04
1.084479522705078125e+01 -6.451876461505889893e-02
1.043683815002441406e+01 -1.995163410902023315e-02
1.295462608337402344e+01 -5.985102429986000061e-02
1.033884811401367188e+01 5.988404154777526855e-03
1.106983184814453125e+01 -4.931756760925054550e-03
-1.000358867645263672e+01 -3.370318189263343811e-02
-6.955758571624755859e+00 -8.524653315544128418e-02
1.024796867370605469e+01 -1.063428167253732681e-02
-1.016725063323974609e+01 -3.546652570366859436e-02
1.083523368835449219e+01 4.314188659191131592e-02
-8.759014129638671875e+00 -3.019690513610839844e-02
-9.845790863037109375e+00 -5.290415510535240173e-02
1.004252147674560547e+01 -8.592887315899133682e-04
9.257915496826171875e+00 -1.214506011456251144e-02
1.017380237579345703e+01 -1.839253120124340057e-02
-1.013005733489990234e+01 -3.523039817810058594e-02
-1.221671676635742188e+01 -7.125926017761230469e-02
-9.368006706237792969e+00 -3.201479837298393250e-02
-1.064448738098144531e+01 -1.047331746667623520e-02
9.234728813171386719e+00 -2.249720739200711250e-03
1.031712913513183594e+01 -2.008236013352870941e-03
8.753787040710449219e+00 -1.479274220764636993e-02
9.247821807861328125e+00 -1.198948640376329422e-02
-9.936108589172363281e+00 -8.279028348624706268e-03
-1.124431896209716797e+01 -1.109030656516551971e-02
9.014595985412597656e+00 -7.012429647147655487e-03
1.120959949493408203e+01 -1.417372655123472214e-02
-9.296360015869140625e+00 -8.799352683126926422e-03
-1.048970127105712891e+01 -1.625411026179790497e-02
9.422137260437011719e+00 2.876042723655700684e-01
1.163320350646972656e+01 -5.185702349990606308e-03
8.774168968200683594e+00 2.129954695701599121e-01
-1.048970127105712891e+01 -1.625411026179790497e-02
1.087462329864501953e+01 -1.321846211794763803e-04
1.023037528991699219e+01 7.673425078392028809e-01
1.180880260467529297e+01 -1.298628747463226318e-02
-9.653152465820312500e+00 -7.182150147855281830e-03
1.029954719543457031e+01 1.996459364891052246e-01
1.010591793060302734e+01 -1.854674331843852997e-02
9.946797370910644531e+00 3.556587100028991699e-01
-1.138630104064941406e+01 -9.238310158252716064e-03
